1,6357827476038338; 2,4513274336283217
3,3897763578274756; 5,030973451327437
5,479233226837061; 7,561946902654871
5,728434504792332; 10,092920353982304
6,341853035143769; 12,526548672566374
6,619808306709265; 15,057522123893808
6,725239616613418; 17,491150442477878
6,773162939297124; 20,070796460176993
7,079872204472843; 24,986725663716815
7,501597444089456; 30,048672566371682
